trade_date,平安银行,贵州茅台,万科A,工商银行,中国石油
2020-01-08,-0.02857142857142847,-0.005838122299068882,-0.0025188916876575096,-0.016638935108153063,0.019639934533551617
2020-01-09,0.007803121248499245,0.013380631168783408,0.016414141414141437,0.0,-0.027287319422151013
2020-01-10,-0.005955926146515633,0.008887276684501622,-0.02298136645962734,0.0,-0.011551155115511413
2020-01-13,0.017974835230676778,0.010579775280898929,0.006993006993006867,0.0033840947546530664,-0.0033388981636061077
2020-01-14,-0.013537374926427148,-0.015005292323018393,-0.009154040404040331,0.001686340640809636,-0.00335008375209378
2020-01-15,-0.014319809069212486,0.0042712660285353365,-0.028671551449506283,-0.010101010101010166,-0.013445378151260567
2020-01-16,-0.011501210653753091,-0.004612770089827745,0.0013119055428010284,-0.013605442176870763,-0.006814310051107331
2020-01-17,0.003674219228414044,0.0004516711833784104,-0.0022928267278087278,0.0034482758620690834,0.0017152658662091813
2020-01-20,0.0036607687614398365,-0.014898419864559864,-0.019369665134602698,0.0034364261168384758,0.001712328767123239
2020-01-21,-0.027355623100303927,-0.014390467461044998,-0.022095748242383695,-0.011986301369863117,-0.01025641025641022
2020-01-22,0.005624999999999991,0.00019529433646425787,0.030811365970558002,0.0034662045060658286,-0.008635578583765069
2020-01-23,-0.03418272218769425,-0.021115563779044444,-0.03752906011291923,-0.012089810017271163,-0.017421602787456525
2020-02-03,-0.09974259974259969,-0.046428571428571375,-0.08109040717736371,-0.05244755244755239,-0.09042553191489355
2020-02-04,0.04360257326661898,0.033956888995139156,0.03717611716109648,0.014760147601476037,0.007797270955165692
2020-02-05,0.00205479452054802,0.011541314630880262,0.0007241129616220032,-0.0018181818181818299,0.007736943907156624
2020-02-06,0.00956937799043045,0.02000971437823207,0.009406657018813158,0.0018214936247722413,0.011516314779270509
2020-02-07,-0.010155721056195,0.00466853408029877,-0.014336917562723928,-0.010909090909090868,0.00189753320683117
2020-02-10,-0.008207934336525224,-0.008838289962825319,0.042545454545454664,-0.003676470588235392,0.0
2020-02-11,0.020000000000000018,0.029545518476497667,0.014300662713637724,0.007380073800737907,0.0037878787878786735
2020-02-12,-0.0013522650439485862,-0.0006648451730418836,0.0,0.0,0.0018867924528300772
2020-02-13,-0.008124576844955933,-0.005714181559689058,0.029917469050894097,-0.009157509157509125,-0.005649717514124131
2020-02-14,0.025938566552901055,-0.002749770852429001,0.028380634390651194,0.003696857670979492,0.0
2020-02-17,0.02262142381902854,0.005349264705882373,-0.012337662337662314,0.011049723756906271,0.01893939393939381
2020-02-18,-0.011060507482107962,-0.008977711140772615,-0.02366863905325456,-0.005464480874316946,-0.005576208178438735
2020-02-19,0.0026315789473685403,0.011531365313653064,-0.0016835016835017313,0.00366300366300365,-0.0037383177570092796
2020-02-20,0.02296587926509175,0.019607843137254832,0.006745362563237878,0.005474452554744325,0.009380863039399667
2020-02-21,-0.0006414368184733954,-0.004579606440071493,-0.0201005025125629,-0.003629764065335661,-0.0018587360594795044
2020-02-24,-0.0224646983311938,-0.023093235568974246,-0.011965811965812034,-0.00910746812386154,-0.016759776536312776
2020-02-25,-0.012475377544320487,-0.01137806067072622,0.014878892733563909,-0.005514705882353033,-0.017045454545454475
2020-02-26,-0.0033244680851063357,-0.00103274067044401,0.026593931128537474,0.0,0.005780346820809079
2020-02-27,0.008005336891260706,0.012750302691627136,-0.014613085353702981,-0.001848428835489746,-0.009578544061302652
2020-02-28,-0.04037061548643284,-0.027947654475395267,-0.0026963262554769996,-0.0185185185185186,-0.01934235976789156
2020-03-02,0.020000000000000018,0.02744560075685909,0.052044609665427455,0.01132075471698113,0.01972386587771191
2020-03-03,-0.0047329276538200515,0.024852441506063583,-0.0009637006103436763,0.003731343283581934,0.003868471953578423
2020-03-04,-0.0020380434782609758,0.014303683737646011,0.03729903536977486,0.0018587360594795044,-0.0019267822736032114
2020-03-05,0.0476514635806673,0.03727456329943646,0.001239925604463732,0.012987012987013102,0.013513513513513598
2020-03-06,-0.023391812865497186,-0.013236549957301502,-0.036222910216718196,-0.009157509157509125,-0.00952380952380949
2020-03-09,-0.03858948769128412,-0.03590653396797927,-0.01863154513331189,-0.01848428835489846,-0.009615384615384581
2020-03-10,0.02145328719723194,0.037692659850450116,0.008183306055646433,0.009416195856873921,0.0
2020-03-11,-0.004742547425474308,0.002179930795847662,-0.013636363636363669,-0.007462686567164201,-0.005825242718446644
2020-03-12,-0.000680735194009463,-0.017280668439042857,-0.014154048716260692,-0.005639097744360999,-0.009765625
2020-03-13,-0.010899182561307952,-0.023249890206411994,-0.016694490818030094,-0.013232514177693777,-0.00591715976331364
2020-03-16,-0.05303030303030298,-0.04049351186568706,-0.030899830220713076,-0.009578544061302652,-0.001984126984126977
2020-03-17,-0.02472727272727271,-0.020524835988753654,-0.015066573230553604,0.0,-0.003976143141153132
2020-03-18,-0.05219985085756895,-0.035508563773801405,-0.06438989683386687,-0.011605415860734936,-0.011976047904191489
2020-03-19,-0.03776553894571211,-0.011894959275389638,-0.040684410646387836,-0.023483365949119372,-0.014141414141414232
2020-03-20,0.023712183156173294,0.03943775100401603,0.022592152199762294,0.018036072144288484,0.006147540983606703
2020-03-23,-0.02955271565495199,-0.015725214434742285,-0.04844961240310075,-0.017716535433070835,-0.020366598778004175
2020-03-24,0.037860082304526754,0.036310107948969605,0.014256619144602745,0.02605210420841675,0.006237006237006293
2020-03-25,0.020618556701030855,0.02282196969696959,0.06425702811244993,0.01171875,0.004132231404958775
2020-03-26,0.014763014763014892,-0.01405425423571871,-0.01132075471698113,0.0,-0.01440329218107006
2020-03-27,0.006891271056661541,0.009935018592945877,0.014122137404580126,0.005791505791505891,-0.010438413361169019
2020-03-30,-0.0159695817490495,-0.0032543003254300595,-0.019947308995107327,0.0019193857965451588,-0.025316455696202556
2020-03-31,-0.01081916537867067,0.03638059701492535,-0.01497695852534564,-0.013409961685823646,0.0
2020-04-01,0.007031250000000044,-0.007200720072007227,0.03820662768031191,0.0019417475728153999,-0.015151515151515249
2020-04-02,0.006206361520558534,0.0380779691749773,0.009387908374014264,0.005813953488372103,0.03516483516483526
2020-04-03,-0.02775636083269095,-0.004550218340611423,-0.0040922619047618625,-0.009633911368015502,-0.01698513800424628
2020-04-07,0.021411578112609186,0.01768746874424254,0.011206574523720647,0.0038910505836575737,0.008639308855291628
2020-04-08,-0.007763975155279601,-0.00016380016380024287,-0.00406353897303291,-0.00387596899224818,-0.0064239828693790635
2020-04-09,-0.00312989045383405,-0.0010864316755190284,-0.010014836795252169,-0.0019455252918287869,0.0021551724137931494
2020-04-10,0.003924646781789498,0.005610703495899871,0.007118771075309116,-0.0038986354775827348,-0.010752688172043112
2020-04-13,-0.015637216575449475,-0.0023175965665236387,0.005952380952380931,-0.001956947162426781,-0.004347826086956386
2020-04-14,0.0214455917394758,0.019616278069345183,0.011464497041420163,0.0039215686274509665,0.0021834061135370675
2020-04-15,0.0007776049766718973,0.003797147920006738,-0.02376599634369292,0.001953125,-0.008714596949891074
2020-04-16,-0.01476301476301467,0.006304640215198276,-0.004494382022471988,-0.0019493177387913674,-0.004395604395604269
2020-04-17,0.016561514195583715,0.024141675716314426,0.005267118133935211,0.005859375,0.004415011037527394
2020-04-20,0.007757951900698279,0.0010603588907014405,-0.0052395209580838875,-0.005825242718446644,0.0
2020-04-21,0.03541185527328716,-0.02224395013444147,-0.021068472535741067,-0.0078125,-0.00879120879120876
2020-04-22,-0.01635687732341995,0.03708333333333336,0.004227517294388861,0.0019685039370078705,-0.011086474501108556
2020-04-23,0.0,0.006235435918039434,-0.00497512437810943,-0.003929273084479323,0.020179372197309364
2020-04-24,0.0007558578987150177,-0.0013575455576317896,-0.012307692307692353,-0.0039447731755425375,-0.015384615384615219
2020-04-27,0.01963746223564944,0.02034288638689863,0.007788161993769416,0.007920792079207928,-0.006696428571428603
2020-04-28,0.001481481481481417,0.0024529780564264136,0.019706336939721902,0.003929273084479545,-0.020224719101123556
2020-04-29,0.03698224852071008,-0.0033069351825069093,0.017809776430466107,0.007827788649706457,0.004587155963302614
2020-04-30,-0.006419400855920077,-0.0072162522550788255,-0.0022338049143707517,0.003883495145631022,0.013698630136986356
2020-05-06,-0.011486001435750182,0.027099628663980413,-0.020149253731343242,-0.011605415860734936,0.006756756756756577
2020-05-07,-0.005809731299927345,0.009230769230769154,-0.011043412033511113,-0.001956947162426781,-0.004474272930648726
2020-05-08,0.018991964937910888,0.00198932926829265,0.011166730843280792,0.0,0.004494382022471877
2020-05-11,0.0035842293906811484,0.006389727751956897,0.005712109672505683,0.007843137254901933,0.0
2020-05-12,-0.015000000000000013,0.007550963333610383,-0.01817493373722079,-0.0019455252918287869,-0.008948545861297563
2020-05-13,-0.01160261058738199,0.0022130532633157785,0.0,0.0,0.0
2020-05-14,-0.02421129860601612,-0.007006250233915989,-0.016968762051677633,-0.005847953216374324,-0.006772009029345272
2020-05-15,-0.0052631578947368585,-0.010244310600863837,0.0,-0.0019607843137254832,0.004545454545454408
2020-05-18,-0.0022675736961451642,0.025293221629855367,0.028246371125931757,0.0019646365422396617,0.00452488687782826
2020-05-19,0.0121212121212122,-7.428261563957594e-05,-0.0030522701259062535,0.0039215686274509665,0.0045045045045044585
2020-05-20,0.011227544910179743,0.003632689750466156,-0.01990049751243783,0.0,-0.006726457399103158
2020-05-21,-0.008142116950407119,0.011176905995558872,-0.0011714174150723178,-0.003906250000000111,0.004514672686230403
2020-05-22,-0.035820895522388096,-0.027743210599516788,-0.016419077404221993,-0.009803921568627416,-0.017977528089887618
2020-05-25,0.003095975232198178,0.026125583496461324,0.0119236883942766,0.007920792079207928,-0.006864988558352492
2020-05-26,0.006172839506172645,-0.0035952747817155073,0.01453260015710911,-0.0019646365422396617,0.0023041474654377225
2020-05-27,-0.0030674846625766694,-0.014727540500736325,0.0027100271002709064,0.007874015748031482,-0.00919540229885063
2020-05-28,0.005384615384615321,0.004484304932735439,0.009266409266409426,0.009765625,-0.004640371229698292
2020-05-29,-0.005355776587605221,0.016815476190476186,-0.016832440703902107,-0.009671179883945835,-0.009324009324009341
2020-06-01,0.024615384615384706,0.03870920532708921,0.027237354085603016,0.0078125,0.009411764705882453
2020-06-02,0.01726726726726735,-0.006192321239873122,0.031818181818181746,0.005813953488372103,0.004662004662004504
2020-06-03,-0.0007380073800739018,-0.008088125837344418,-0.014684287812041119,0.0,0.006960556844547661
2020-06-04,0.0022156573116691725,0.006210247981133454,-0.004098360655737654,-0.0019267822736032114,-0.004608294930875445
2020-06-05,0.0014738393515105752,0.0120810517120149,-0.01197156752712314,0.005791505791505891,-0.004629629629629761
2020-06-08,0.002207505518763808,-0.013263157894736866,0.007194244604316502,0.0057581573896352545,0.009302325581395321
2020-06-09,0.0036710719530104186,0.007431903847521459,-0.006015037593984918,0.003816793893129722,0.0023041474654377225
2020-06-10,-0.013167520117044584,0.005019236878331279,-0.009833585476550777,0.001901140684410496,-0.006896551724137834
2020-06-11,-0.03039288361749448,-0.016296025736482034,-0.010695187165775444,0.0,-0.0092592592592593
2020-06-12,-0.006880733944954143,0.011360552961169779,-0.007335907335907277,-0.009487666034155517,-0.004672897196261738
2020-06-15,-0.013086989992301734,-0.02356022790654977,-0.004278490859587647,0.003831417624521105,-0.00704225352112664
2020-06-16,0.00546021840873645,0.015097613882863348,0.008593749999999956,0.011450381679389166,0.009456264775413503
2020-06-17,-0.003103180760279378,0.000797788984813419,-0.005422153369481042,-0.007547169811320753,-0.004683840749414414
2020-06-18,-0.007003891050583633,0.005693950177935836,0.008177570093457875,-0.013307984790874361,0.009411764705882453
2020-06-19,0.0031347962382446415,0.01899504600141544,0.002317497103128563,0.0019267822736031004,0.002331002331002363
2020-06-22,-0.012499999999999956,-0.0005833981553505785,-0.010019267822735989,-0.007692307692307665,-0.006976744186046546
2020-06-23,-0.0031645569620254443,0.02466990965948579,-0.00544959128065392,-0.00387596899224818,-0.0023419203747072626
2020-06-24,0.01587301587301604,-0.009827060020345835,0.03326810176125239,0.015564202334630295,0.0
2020-06-29,0.0,0.002164368737200384,-0.018181818181818077,0.005747126436781658,-0.004694835680751019
2020-06-30,0.0,-0.00019819979906643415,0.008487654320987525,-0.05142857142857138,-0.011792452830188593
2020-07-01,0.02499999999999991,0.021457672536366434,0.07459831675592965,0.002008032128514081,0.014319809069212264
2020-07-02,0.023628048780487854,0.033280464708519863,0.010679957280171015,0.014028056112224352,0.016470588235294237
2020-07-03,0.06105733432613558,-0.0014313471502590547,0.009158154279675923,0.01976284584980248,0.02314814814814814
2020-07-06,0.10035087719298241,0.03775481745244158,0.08272251308900525,0.0852713178294573,0.0678733031674208
2020-07-07,-0.012755102040816313,0.05499999999999994,-0.023210831721469982,-0.0071428571428571175,-0.004237288135593098
2020-07-08,0.018087855297157507,-0.003945497630331807,0.0033003300330032292,-0.01618705035971224,-0.00638297872340432
2020-07-09,-0.014593908629441654,0.014666872851416102,0.007565789473684248,-0.01645338208409508,0.014989293361884481
2020-07-10,-0.043142305215711496,0.004601406799531027,-0.047665687234737075,-0.029739776951672847,-0.029535864978903037
2020-07-13,0.0020188425302827273,0.039758438603145096,0.001028453890983716,-0.0019157088122604415,0.006521739130434856
2020-07-14,-0.0141034251175286,-0.011217795834993494,-0.008904109589040976,-0.013435700575815779,-0.015118790496760348
2020-07-15,-0.027929155313351495,-0.0053745743473325724,-0.022805805114029076,-0.011673151750972721,-0.015350877192982337
2020-07-16,-0.008409250175192673,-0.0790457224698008,-0.026166902404526238,-0.003937007874015852,-0.017817371937639215
2020-07-17,-0.0007067137809186885,0.021096654275092996,-0.01125635439360928,0.0,-0.0045351473922903285
2020-07-20,0.04172560113154167,-0.00672916477048624,0.03929489533602637,0.013833992094861802,0.02277904328018243
2020-07-21,-0.016293279022403295,0.018961978301241356,-0.010247349823321539,-0.005847953216374324,-0.0044543429844099425
2020-07-22,-0.00552104899930983,0.006043165467625844,-0.004641199571581711,-0.0019607843137254832,0.031319910514541416
2020-07-23,-0.027758501040943795,-0.0012395118230358326,-0.012912482065997155,-0.011787819253438081,-0.015184381778741929
2020-07-24,-0.03640256959314769,-0.04815035799522671,-0.017805232558139483,-0.00994035785288272,-0.008810572687224627
2020-07-27,-0.019259259259259198,0.01708142669090451,-0.012948575656677841,-0.002008032128514192,-0.008888888888888946
2020-07-28,0.007552870090634434,0.029244091091183755,0.007121439280359798,0.00201207243460777,0.0022421524663676085
2020-07-29,0.014992503748125774,0.0011976047904191933,0.008931894305917343,0.008032128514056103,0.006711409395973256
2020-07-30,-0.012555391432791718,0.004784688995215225,-0.008483954260420479,-0.007968127490039723,-0.008888888888888946
2020-07-31,-0.00224382946896029,-0.001083333333333325,-0.0014880952380952328,-0.004016064257028162,-0.0022421524663677195
2020-08-03,0.01874062968515733,-0.006066095412887829,0.016393442622950838,0.0040322580645162365,0.006741573033707926
